urn:ogc:def:parameter:x-istsos:1.0:time:iso8601,urn:ogc:def:parameter:x-istsos:1.0:meteo:air:temperature
2013-01-30T21:50:00.000000+0100,3.456000
2013-01-30T22:00:00.000000+0100,3.223000
2013-01-30T22:10:00.000000+0100,3.471000
2013-01-30T22:20:00.000000+0100,3.227000
2013-01-30T22:30:00.000000+0100,2.833000
2013-01-30T22:40:00.000000+0100,2.844000
2013-01-30T22:50:00.000000+0100,2.681000
2013-01-30T23:00:00.000000+0100,2.651000
2013-01-30T23:10:00.000000+0100,2.522000
2013-01-30T23:20:00.000000+0100,2.690000
2013-01-30T23:30:00.000000+0100,2.660000
2013-01-30T23:40:00.000000+0100,2.906000
2013-01-30T23:50:00.000000+0100,2.618000
2013-01-31T00:00:00.000000+0100,2.515000
2013-01-31T00:10:00.000000+0100,2.602000
2013-01-31T00:20:00.000000+0100,2.308000
2013-01-31T00:30:00.000000+0100,2.159000
2013-01-31T00:40:00.000000+0100,2.472000
2013-01-31T00:50:00.000000+0100,2.641000
2013-01-31T01:00:00.000000+0100,2.589000
2013-01-31T01:10:00.000000+0100,2.291000
2013-01-31T01:20:00.000000+0100,2.335000
2013-01-31T01:30:00.000000+0100,2.367000
2013-01-31T01:40:00.000000+0100,2.792000
2013-01-31T01:50:00.000000+0100,2.349000
2013-01-31T02:00:00.000000+0100,2.416000
2013-01-31T02:10:00.000000+0100,2.045000
2013-01-31T02:20:00.000000+0100,1.803000
2013-01-31T02:30:00.000000+0100,1.976000
2013-01-31T02:40:00.000000+0100,2.300000
2013-01-31T02:50:00.000000+0100,2.498000
2013-01-31T03:00:00.000000+0100,2.843000
2013-01-31T03:10:00.000000+0100,3.160000
2013-01-31T03:20:00.000000+0100,4.602000
2013-01-31T03:30:00.000000+0100,5.606000
2013-01-31T03:40:00.000000+0100,4.064000
2013-01-31T03:50:00.000000+0100,4.053000
2013-01-31T04:00:00.000000+0100,4.274000
2013-01-31T04:10:00.000000+0100,3.933000
2013-01-31T04:20:00.000000+0100,3.915000
2013-01-31T04:30:00.000000+0100,3.885000
2013-01-31T04:40:00.000000+0100,5.633000
2013-01-31T04:50:00.000000+0100,6.408000
2013-01-31T05:00:00.000000+0100,5.390000
2013-01-31T05:10:00.000000+0100,5.683000
2013-01-31T05:20:00.000000+0100,6.316000
2013-01-31T05:30:00.000000+0100,6.055000
2013-01-31T05:40:00.000000+0100,6.421000
2013-01-31T05:50:00.000000+0100,7.560000
2013-01-31T06:00:00.000000+0100,7.270000
2013-01-31T06:10:00.000000+0100,7.260000
2013-01-31T06:20:00.000000+0100,7.200000
2013-01-31T06:30:00.000000+0100,7.450000
2013-01-31T06:40:00.000000+0100,7.210000
2013-01-31T06:50:00.000000+0100,7.190000
2013-01-31T07:00:00.000000+0100,7.250000
2013-01-31T07:10:00.000000+0100,8.400000
2013-01-31T07:20:00.000000+0100,9.830000
2013-01-31T07:30:00.000000+0100,8.770000
2013-01-31T07:40:00.000000+0100,8.450000
2013-01-31T07:50:00.000000+0100,7.980000
2013-01-31T08:00:00.000000+0100,7.620000
2013-01-31T08:10:00.000000+0100,7.160000
2013-01-31T08:20:00.000000+0100,6.901000
2013-01-31T08:30:00.000000+0100,6.976000
2013-01-31T08:40:00.000000+0100,7.120000
2013-01-31T08:50:00.000000+0100,6.754000
2013-01-31T09:00:00.000000+0100,6.637000
2013-01-31T09:10:00.000000+0100,7.130000
2013-01-31T09:20:00.000000+0100,7.530000
2013-01-31T09:30:00.000000+0100,8.270000
2013-01-31T09:40:00.000000+0100,8.660000
2013-01-31T09:50:00.000000+0100,10.060000
2013-01-31T10:00:00.000000+0100,9.020000
2013-01-31T10:10:00.000000+0100,9.630000
2013-01-31T10:20:00.000000+0100,9.670000
2013-01-31T10:30:00.000000+0100,9.840000
2013-01-31T10:40:00.000000+0100,9.160000
2013-01-31T10:50:00.000000+0100,10.220000
2013-01-31T11:00:00.000000+0100,11.310000
2013-01-31T11:10:00.000000+0100,11.270000
2013-01-31T11:20:00.000000+0100,11.990000
2013-01-31T11:30:00.000000+0100,11.790000
2013-01-31T11:40:00.000000+0100,11.030000
2013-01-31T11:50:00.000000+0100,11.330000
2013-01-31T12:00:00.000000+0100,11.890000
2013-01-31T12:10:00.000000+0100,12.730000
2013-01-31T12:20:00.000000+0100,13.570000
2013-01-31T12:30:00.000000+0100,14.160000
2013-01-31T12:40:00.000000+0100,14.470000
2013-01-31T12:50:00.000000+0100,14.510000
2013-01-31T13:00:00.000000+0100,14.540000
2013-01-31T13:10:00.000000+0100,14.560000
2013-01-31T13:20:00.000000+0100,14.560000
2013-01-31T13:30:00.000000+0100,14.710000
2013-01-31T13:40:00.000000+0100,14.610000
2013-01-31T13:50:00.000000+0100,14.580000
2013-01-31T14:00:00.000000+0100,14.580000
2013-01-31T14:10:00.000000+0100,14.550000
2013-01-31T14:20:00.000000+0100,14.020000
2013-01-31T14:30:00.000000+0100,12.830000
2013-01-31T14:40:00.000000+0100,13.190000
2013-01-31T14:50:00.000000+0100,13.650000
2013-01-31T15:00:00.000000+0100,14.130000
2013-01-31T15:10:00.000000+0100,14.800000
2013-01-31T15:20:00.000000+0100,15.780000
2013-01-31T15:30:00.000000+0100,15.860000
2013-01-31T15:40:00.000000+0100,15.440000
2013-01-31T15:50:00.000000+0100,15.000000
2013-01-31T16:00:00.000000+0100,14.500000
2013-01-31T16:10:00.000000+0100,14.270000
2013-01-31T16:20:00.000000+0100,14.680000
2013-01-31T16:30:00.000000+0100,14.260000
2013-01-31T16:40:00.000000+0100,12.670000
2013-01-31T16:50:00.000000+0100,11.960000
2013-01-31T17:00:00.000000+0100,11.400000
2013-01-31T17:10:00.000000+0100,11.230000
2013-01-31T17:20:00.000000+0100,10.860000
2013-01-31T17:30:00.000000+0100,10.480000
2013-01-31T17:40:00.000000+0100,10.100000
2013-01-31T17:50:00.000000+0100,9.730000
2013-01-31T18:00:00.000000+0100,9.260000
2013-01-31T18:10:00.000000+0100,9.030000
2013-01-31T18:20:00.000000+0100,8.600000
2013-01-31T18:30:00.000000+0100,8.390000
2013-01-31T18:40:00.000000+0100,8.140000
2013-01-31T18:50:00.000000+0100,7.860000
2013-01-31T19:00:00.000000+0100,7.820000
2013-01-31T19:10:00.000000+0100,7.590000
2013-01-31T19:20:00.000000+0100,7.400000
2013-01-31T19:30:00.000000+0100,7.350000
2013-01-31T19:40:00.000000+0100,7.120000
2013-01-31T19:50:00.000000+0100,6.846000
2013-01-31T20:00:00.000000+0100,6.627000
2013-01-31T20:10:00.000000+0100,6.683000
2013-01-31T20:20:00.000000+0100,6.676000
2013-01-31T20:30:00.000000+0100,5.808000
2013-01-31T20:40:00.000000+0100,6.246000
2013-01-31T20:50:00.000000+0100,6.037000
2013-01-31T21:00:00.000000+0100,5.372000
2013-01-31T21:10:00.000000+0100,5.666000
2013-01-31T21:20:00.000000+0100,4.729000
2013-01-31T21:30:00.000000+0100,5.708000
2013-01-31T21:40:00.000000+0100,4.388000
2013-01-31T21:50:00.000000+0100,4.747000
2013-01-31T22:00:00.000000+0100,4.419000
2013-01-31T22:10:00.000000+0100,4.416000
2013-01-31T22:20:00.000000+0100,4.630000
2013-01-31T22:30:00.000000+0100,4.108000
2013-01-31T22:40:00.000000+0100,4.134000
2013-01-31T22:50:00.000000+0100,4.032000
2013-01-31T23:00:00.000000+0100,3.845000
2013-01-31T23:10:00.000000+0100,3.913000
2013-01-31T23:20:00.000000+0100,3.834000
2013-01-31T23:30:00.000000+0100,3.422000
2013-01-31T23:40:00.000000+0100,3.168000
2013-01-31T23:50:00.000000+0100,3.371000
2013-02-01T00:00:00.000000+0100,3.327000
2013-02-01T00:10:00.000000+0100,3.252000
2013-02-01T00:20:00.000000+0100,3.065000
2013-02-01T00:30:00.000000+0100,3.266000
2013-02-01T00:40:00.000000+0100,3.469000
2013-02-01T00:50:00.000000+0100,3.419000
2013-02-01T01:00:00.000000+0100,2.914000
2013-02-01T01:10:00.000000+0100,3.039000
2013-02-01T01:20:00.000000+0100,2.801000
2013-02-01T01:30:00.000000+0100,2.347000
2013-02-01T01:40:00.000000+0100,2.795000
2013-02-01T01:50:00.000000+0100,2.647000
2013-02-01T02:00:00.000000+0100,2.623000
2013-02-01T02:10:00.000000+0100,2.720000
2013-02-01T02:20:00.000000+0100,2.216000
2013-02-01T02:30:00.000000+0100,2.429000
2013-02-01T02:40:00.000000+0100,2.652000
2013-02-01T02:50:00.000000+0100,2.886000
2013-02-01T03:00:00.000000+0100,2.818000
2013-02-01T03:10:00.000000+0100,2.492000
2013-02-01T03:20:00.000000+0100,2.466000
2013-02-01T03:30:00.000000+0100,2.535000
2013-02-01T03:40:00.000000+0100,2.155000
2013-02-01T03:50:00.000000+0100,2.363000
2013-02-01T04:00:00.000000+0100,2.272000
2013-02-01T04:10:00.000000+0100,2.230000
2013-02-01T04:20:00.000000+0100,2.245000
2013-02-01T04:30:00.000000+0100,2.066000
2013-02-01T04:40:00.000000+0100,2.323000
2013-02-01T04:50:00.000000+0100,2.388000
2013-02-01T05:00:00.000000+0100,2.777000
2013-02-01T05:10:00.000000+0100,2.422000
2013-02-01T05:20:00.000000+0100,2.444000
2013-02-01T05:30:00.000000+0100,2.548000
2013-02-01T05:40:00.000000+0100,2.727000
2013-02-01T05:50:00.000000+0100,2.902000
2013-02-01T06:00:00.000000+0100,3.267000
2013-02-01T06:10:00.000000+0100,3.489000
2013-02-01T06:20:00.000000+0100,2.913000
2013-02-01T06:30:00.000000+0100,3.003000
2013-02-01T06:40:00.000000+0100,2.370000
2013-02-01T06:50:00.000000+0100,2.552000
2013-02-01T07:00:00.000000+0100,2.315000
2013-02-01T07:10:00.000000+0100,2.384000
2013-02-01T07:20:00.000000+0100,2.442000
2013-02-01T07:30:00.000000+0100,2.594000
2013-02-01T07:40:00.000000+0100,2.249000
2013-02-01T07:50:00.000000+0100,2.418000
2013-02-01T08:00:00.000000+0100,2.340000
2013-02-01T08:10:00.000000+0100,2.436000
2013-02-01T08:20:00.000000+0100,2.766000
2013-02-01T08:30:00.000000+0100,2.066000
2013-02-01T08:40:00.000000+0100,2.310000
2013-02-01T08:50:00.000000+0100,2.577000
2013-02-01T09:00:00.000000+0100,2.636000
2013-02-01T09:10:00.000000+0100,3.095000
2013-02-01T09:20:00.000000+0100,4.934000
2013-02-01T09:30:00.000000+0100,5.678000
2013-02-01T09:40:00.000000+0100,7.170000
2013-02-01T09:50:00.000000+0100,7.480000
2013-02-01T10:00:00.000000+0100,7.390000
2013-02-01T10:10:00.000000+0100,7.810000
2013-02-01T10:20:00.000000+0100,7.680000
2013-02-01T10:30:00.000000+0100,7.950000
2013-02-01T10:40:00.000000+0100,7.410000
2013-02-01T10:50:00.000000+0100,6.818000
2013-02-01T11:00:00.000000+0100,7.110000
2013-02-01T11:10:00.000000+0100,6.997000
2013-02-01T11:20:00.000000+0100,7.640000
2013-02-01T11:30:00.000000+0100,7.910000
2013-02-01T11:40:00.000000+0100,8.260000
2013-02-01T11:50:00.000000+0100,8.690000
2013-02-01T12:00:00.000000+0100,9.270000
2013-02-01T12:10:00.000000+0100,10.250000
2013-02-01T12:20:00.000000+0100,10.640000
2013-02-01T12:30:00.000000+0100,10.690000
2013-02-01T12:40:00.000000+0100,10.420000
2013-02-01T12:50:00.000000+0100,10.650000
2013-02-01T13:00:00.000000+0100,10.930000
2013-02-01T13:10:00.000000+0100,11.120000
2013-02-01T13:20:00.000000+0100,11.150000
2013-02-01T13:30:00.000000+0100,10.720000
2013-02-01T13:40:00.000000+0100,10.550000
2013-02-01T13:50:00.000000+0100,10.720000
2013-02-01T14:00:00.000000+0100,10.910000
2013-02-01T14:10:00.000000+0100,11.100000
2013-02-01T14:20:00.000000+0100,10.830000
2013-02-01T14:30:00.000000+0100,11.140000
2013-02-01T14:40:00.000000+0100,11.110000
2013-02-01T14:50:00.000000+0100,10.990000
2013-02-01T15:00:00.000000+0100,10.850000
2013-02-01T15:10:00.000000+0100,10.720000
2013-02-01T15:20:00.000000+0100,10.290000
2013-02-01T15:30:00.000000+0100,10.210000
2013-02-01T15:40:00.000000+0100,10.310000
2013-02-01T15:50:00.000000+0100,10.370000
2013-02-01T16:00:00.000000+0100,10.260000
2013-02-01T16:10:00.000000+0100,9.970000
2013-02-01T16:20:00.000000+0100,10.220000
2013-02-01T16:30:00.000000+0100,10.030000
2013-02-01T16:40:00.000000+0100,9.780000
2013-02-01T16:50:00.000000+0100,8.810000
2013-02-01T17:00:00.000000+0100,8.460000
2013-02-01T17:10:00.000000+0100,7.950000
2013-02-01T17:20:00.000000+0100,7.480000
2013-02-01T17:30:00.000000+0100,7.040000
2013-02-01T17:40:00.000000+0100,6.733000
2013-02-01T17:50:00.000000+0100,6.547000
2013-02-01T18:00:00.000000+0100,6.130000
2013-02-01T18:10:00.000000+0100,5.829000
2013-02-01T18:20:00.000000+0100,5.523000
2013-02-01T18:30:00.000000+0100,5.238000
2013-02-01T18:40:00.000000+0100,4.929000
2013-02-01T18:50:00.000000+0100,4.712000
2013-02-01T19:00:00.000000+0100,4.677000
2013-02-01T19:10:00.000000+0100,4.496000
2013-02-01T19:20:00.000000+0100,4.326000
2013-02-01T19:30:00.000000+0100,4.176000
2013-02-01T19:40:00.000000+0100,4.012000
2013-02-01T19:50:00.000000+0100,3.966000
2013-02-01T20:00:00.000000+0100,3.892000
2013-02-01T20:10:00.000000+0100,4.030000
2013-02-01T20:20:00.000000+0100,4.101000
2013-02-01T20:30:00.000000+0100,4.211000
2013-02-01T20:40:00.000000+0100,4.125000
2013-02-01T20:50:00.000000+0100,3.976000
2013-02-01T21:00:00.000000+0100,3.917000
2013-02-01T21:10:00.000000+0100,3.931000
2013-02-01T21:20:00.000000+0100,3.978000
2013-02-01T21:30:00.000000+0100,3.891000
2013-02-01T21:40:00.000000+0100,3.795000
2013-02-01T21:50:00.000000+0100,3.702000
2013-02-01T22:00:00.000000+0100,3.672000
2013-02-01T22:10:00.000000+0100,3.691000
2013-02-01T22:20:00.000000+0100,3.671000
2013-02-01T22:30:00.000000+0100,3.568000
2013-02-01T22:40:00.000000+0100,3.475000
2013-02-01T22:50:00.000000+0100,3.391000
2013-02-01T23:00:00.000000+0100,3.343000
2013-02-01T23:10:00.000000+0100,3.323000
2013-02-01T23:20:00.000000+0100,3.359000
2013-02-01T23:30:00.000000+0100,3.390000
2013-02-01T23:40:00.000000+0100,3.369000
2013-02-01T23:50:00.000000+0100,3.385000
2013-02-02T00:00:00.000000+0100,3.456000
2013-02-02T00:10:00.000000+0100,3.452000
2013-02-02T00:20:00.000000+0100,3.441000
2013-02-02T00:30:00.000000+0100,3.377000
2013-02-02T00:40:00.000000+0100,3.353000
2013-02-02T00:50:00.000000+0100,3.359000
2013-02-02T01:00:00.000000+0100,3.374000
2013-02-02T01:10:00.000000+0100,3.436000
2013-02-02T01:20:00.000000+0100,3.405000
2013-02-02T01:30:00.000000+0100,3.472000
2013-02-02T01:40:00.000000+0100,3.454000
2013-02-02T01:50:00.000000+0100,3.406000
2013-02-02T02:00:00.000000+0100,3.399000
2013-02-02T02:10:00.000000+0100,3.365000
2013-02-02T02:20:00.000000+0100,3.348000
2013-02-02T02:30:00.000000+0100,3.332000
2013-02-02T02:40:00.000000+0100,3.351000
2013-02-02T02:50:00.000000+0100,3.336000
2013-02-02T03:00:00.000000+0100,3.350000
2013-02-02T03:10:00.000000+0100,3.400000
2013-02-02T03:20:00.000000+0100,3.387000
2013-02-02T03:30:00.000000+0100,3.283000
2013-02-02T03:40:00.000000+0100,3.249000
2013-02-02T03:50:00.000000+0100,3.252000
2013-02-02T04:00:00.000000+0100,3.252000
2013-02-02T04:10:00.000000+0100,3.280000
2013-02-02T04:20:00.000000+0100,3.229000
2013-02-02T04:30:00.000000+0100,3.211000
2013-02-02T04:40:00.000000+0100,3.251000
2013-02-02T04:50:00.000000+0100,3.247000
2013-02-02T05:00:00.000000+0100,3.318000
2013-02-02T05:10:00.000000+0100,3.353000
2013-02-02T05:20:00.000000+0100,3.334000
2013-02-02T05:30:00.000000+0100,3.343000
2013-02-02T05:40:00.000000+0100,3.332000
2013-02-02T05:50:00.000000+0100,3.373000
2013-02-02T06:00:00.000000+0100,3.374000
2013-02-02T06:10:00.000000+0100,3.334000
2013-02-02T06:20:00.000000+0100,3.382000
2013-02-02T06:30:00.000000+0100,3.384000
2013-02-02T06:40:00.000000+0100,3.374000
2013-02-02T06:50:00.000000+0100,3.462000
2013-02-02T07:00:00.000000+0100,3.438000
2013-02-02T07:10:00.000000+0100,3.493000
2013-02-02T07:20:00.000000+0100,3.444000
2013-02-02T07:30:00.000000+0100,3.477000
2013-02-02T07:40:00.000000+0100,3.485000
2013-02-02T07:50:00.000000+0100,3.479000
2013-02-02T08:00:00.000000+0100,3.504000
2013-02-02T08:10:00.000000+0100,3.541000
2013-02-02T08:20:00.000000+0100,3.517000
2013-02-02T08:30:00.000000+0100,3.494000
2013-02-02T08:40:00.000000+0100,3.550000
2013-02-02T08:50:00.000000+0100,3.562000
2013-02-02T09:00:00.000000+0100,3.608000
2013-02-02T09:10:00.000000+0100,3.651000
2013-02-02T09:20:00.000000+0100,3.628000
2013-02-02T09:30:00.000000+0100,3.644000
2013-02-02T09:40:00.000000+0100,3.670000
2013-02-02T09:50:00.000000+0100,3.733000
2013-02-02T10:00:00.000000+0100,3.819000
2013-02-02T10:10:00.000000+0100,3.877000
2013-02-02T10:20:00.000000+0100,3.875000
2013-02-02T10:30:00.000000+0100,3.996000
2013-02-02T10:40:00.000000+0100,4.169000
2013-02-02T10:50:00.000000+0100,4.831000
2013-02-02T11:00:00.000000+0100,7.800000
2013-02-02T11:10:00.000000+0100,8.510000
2013-02-02T11:20:00.000000+0100,9.090000
2013-02-02T11:30:00.000000+0100,9.250000
2013-02-02T11:40:00.000000+0100,9.390000
2013-02-02T11:50:00.000000+0100,9.360000
2013-02-02T12:00:00.000000+0100,9.210000
2013-02-02T12:10:00.000000+0100,9.250000
2013-02-02T12:20:00.000000+0100,9.280000
2013-02-02T12:30:00.000000+0100,9.260000
2013-02-02T12:40:00.000000+0100,9.330000
2013-02-02T12:50:00.000000+0100,9.300000
2013-02-02T13:00:00.000000+0100,9.210000
2013-02-02T13:10:00.000000+0100,9.290000
2013-02-02T13:20:00.000000+0100,9.250000
2013-02-02T13:30:00.000000+0100,9.240000
2013-02-02T13:40:00.000000+0100,9.190000
2013-02-02T13:50:00.000000+0100,9.180000
2013-02-02T14:00:00.000000+0100,9.120000
2013-02-02T14:10:00.000000+0100,9.040000
2013-02-02T14:20:00.000000+0100,8.930000
2013-02-02T14:30:00.000000+0100,8.830000
2013-02-02T14:40:00.000000+0100,8.800000
2013-02-02T14:50:00.000000+0100,8.730000
2013-02-02T15:00:00.000000+0100,8.550000
2013-02-02T15:10:00.000000+0100,8.550000
2013-02-02T15:20:00.000000+0100,8.520000
2013-02-02T15:30:00.000000+0100,8.450000
2013-02-02T15:40:00.000000+0100,8.490000
2013-02-02T15:50:00.000000+0100,8.360000
2013-02-02T16:00:00.000000+0100,8.380000
2013-02-02T16:10:00.000000+0100,8.260000
2013-02-02T16:20:00.000000+0100,8.280000
2013-02-02T16:30:00.000000+0100,8.190000
2013-02-02T16:40:00.000000+0100,8.130000
2013-02-02T16:50:00.000000+0100,8.080000
2013-02-02T17:00:00.000000+0100,8.000000
2013-02-02T17:10:00.000000+0100,8.020000
2013-02-02T17:20:00.000000+0100,8.030000
2013-02-02T17:30:00.000000+0100,7.890000
2013-02-02T17:40:00.000000+0100,7.840000
2013-02-02T17:50:00.000000+0100,7.950000
2013-02-02T18:00:00.000000+0100,7.850000
2013-02-02T18:10:00.000000+0100,7.870000
2013-02-02T18:20:00.000000+0100,7.960000
2013-02-02T18:30:00.000000+0100,7.750000
2013-02-02T18:40:00.000000+0100,7.790000
2013-02-02T18:50:00.000000+0100,7.850000
2013-02-02T19:00:00.000000+0100,7.660000
2013-02-02T19:10:00.000000+0100,7.810000
2013-02-02T19:20:00.000000+0100,7.750000
2013-02-02T19:30:00.000000+0100,7.810000
2013-02-02T19:40:00.000000+0100,7.650000
2013-02-02T19:50:00.000000+0100,7.790000
2013-02-02T20:00:00.000000+0100,7.710000
2013-02-02T20:10:00.000000+0100,7.730000
2013-02-02T20:20:00.000000+0100,7.770000
2013-02-02T20:30:00.000000+0100,7.630000
2013-02-02T20:40:00.000000+0100,7.710000
2013-02-02T20:50:00.000000+0100,7.620000
2013-02-02T21:00:00.000000+0100,7.680000
2013-02-02T21:10:00.000000+0100,7.790000
2013-02-02T21:20:00.000000+0100,7.680000
2013-02-02T21:30:00.000000+0100,7.680000
2013-02-02T21:40:00.000000+0100,7.830000
2013-02-02T21:50:00.000000+0100,7.740000
2013-02-02T22:00:00.000000+0100,7.830000
2013-02-02T22:10:00.000000+0100,7.810000
2013-02-02T22:20:00.000000+0100,7.560000
2013-02-02T22:30:00.000000+0100,7.770000
2013-02-02T22:40:00.000000+0100,7.590000
2013-02-02T22:50:00.000000+0100,7.730000
2013-02-02T23:00:00.000000+0100,7.510000
2013-02-02T23:10:00.000000+0100,7.570000
2013-02-02T23:20:00.000000+0100,7.720000
2013-02-02T23:30:00.000000+0100,7.790000
2013-02-02T23:40:00.000000+0100,7.570000
2013-02-02T23:50:00.000000+0100,7.720000
2013-02-03T00:00:00.000000+0100,7.680000
2013-02-03T00:10:00.000000+0100,7.610000
2013-02-03T00:20:00.000000+0100,7.430000
2013-02-03T00:30:00.000000+0100,7.690000
2013-02-03T00:40:00.000000+0100,7.350000
2013-02-03T00:50:00.000000+0100,7.170000
2013-02-03T01:00:00.000000+0100,7.170000
2013-02-03T01:10:00.000000+0100,7.410000
2013-02-03T01:20:00.000000+0100,7.330000
2013-02-03T01:30:00.000000+0100,7.270000
2013-02-03T01:40:00.000000+0100,7.050000
2013-02-03T01:50:00.000000+0100,7.170000
2013-02-03T02:00:00.000000+0100,7.350000
2013-02-03T02:10:00.000000+0100,7.000000
2013-02-03T02:20:00.000000+0100,6.924000
2013-02-03T02:30:00.000000+0100,6.955000
2013-02-03T02:40:00.000000+0100,7.080000
2013-02-03T02:50:00.000000+0100,7.120000
2013-02-03T03:00:00.000000+0100,6.876000
2013-02-03T03:10:00.000000+0100,6.686000
2013-02-03T03:20:00.000000+0100,6.516000
2013-02-03T03:30:00.000000+0100,6.584000
2013-02-03T03:40:00.000000+0100,6.626000
2013-02-03T03:50:00.000000+0100,6.803000
2013-02-03T04:00:00.000000+0100,6.534000
2013-02-03T04:10:00.000000+0100,6.449000
2013-02-03T04:20:00.000000+0100,6.216000
2013-02-03T04:30:00.000000+0100,6.170000
2013-02-03T04:40:00.000000+0100,6.114000
2013-02-03T04:50:00.000000+0100,5.973000
2013-02-03T05:00:00.000000+0100,5.794000
2013-02-03T05:10:00.000000+0100,5.728000
2013-02-03T05:20:00.000000+0100,5.548000
2013-02-03T05:30:00.000000+0100,5.486000
2013-02-03T05:40:00.000000+0100,5.406000
2013-02-03T05:50:00.000000+0100,5.466000
2013-02-03T06:00:00.000000+0100,5.353000
2013-02-03T06:10:00.000000+0100,5.100000
2013-02-03T06:20:00.000000+0100,5.218000
2013-02-03T06:30:00.000000+0100,5.135000
2013-02-03T06:40:00.000000+0100,5.147000
2013-02-03T06:50:00.000000+0100,5.000000
2013-02-03T07:00:00.000000+0100,4.992000
2013-02-03T07:10:00.000000+0100,4.851000
2013-02-03T07:20:00.000000+0100,4.547000
2013-02-03T07:30:00.000000+0100,4.736000
2013-02-03T07:40:00.000000+0100,4.772000
2013-02-03T07:50:00.000000+0100,4.593000
2013-02-03T08:00:00.000000+0100,4.616000
2013-02-03T08:10:00.000000+0100,4.703000
2013-02-03T08:20:00.000000+0100,4.656000
2013-02-03T08:30:00.000000+0100,4.616000
2013-02-03T08:40:00.000000+0100,4.521000
2013-02-03T08:50:00.000000+0100,4.728000
2013-02-03T09:00:00.000000+0100,5.001000
2013-02-03T09:10:00.000000+0100,5.313000
2013-02-03T09:20:00.000000+0100,5.754000
2013-02-03T09:30:00.000000+0100,6.057000
2013-02-03T09:40:00.000000+0100,6.230000
2013-02-03T09:50:00.000000+0100,6.357000
2013-02-03T10:00:00.000000+0100,6.417000
2013-02-03T10:10:00.000000+0100,6.750000
2013-02-03T10:20:00.000000+0100,6.825000
2013-02-03T10:30:00.000000+0100,6.994000
2013-02-03T10:40:00.000000+0100,7.080000
2013-02-03T10:50:00.000000+0100,7.260000
2013-02-03T11:00:00.000000+0100,7.210000
2013-02-03T11:10:00.000000+0100,7.480000
2013-02-03T11:20:00.000000+0100,7.610000
2013-02-03T11:30:00.000000+0100,7.650000
2013-02-03T11:40:00.000000+0100,7.850000
2013-02-03T11:50:00.000000+0100,7.920000
2013-02-03T12:00:00.000000+0100,8.110000
