urn:ogc:def:parameter:x-istsos:1.0:time:iso8601,urn:ogc:def:parameter:x-istsos:1.0:meteo:air:temperature
2015-05-15T05:20:00.000000+0200,12.610000
2015-05-15T05:30:00.000000+0200,12.400000
2015-05-15T05:40:00.000000+0200,12.050000
2015-05-15T05:50:00.000000+0200,12.040000
2015-05-15T06:00:00.000000+0200,12.430000
2015-05-15T06:10:00.000000+0200,12.410000
2015-05-15T06:20:00.000000+0200,12.100000
2015-05-15T06:30:00.000000+0200,11.890000
2015-05-15T06:40:00.000000+0200,11.720000
2015-05-15T06:50:00.000000+0200,11.620000
2015-05-15T07:00:00.000000+0200,11.650000
2015-05-15T07:10:00.000000+0200,11.860000
2015-05-15T07:20:00.000000+0200,12.110000
2015-05-15T07:30:00.000000+0200,12.400000
2015-05-15T07:40:00.000000+0200,12.580000
2015-05-15T07:50:00.000000+0200,12.800000
2015-05-15T08:00:00.000000+0200,13.090000
2015-05-15T08:10:00.000000+0200,13.270000
2015-05-15T08:20:00.000000+0200,13.460000
2015-05-15T08:30:00.000000+0200,13.650000
2015-05-15T08:40:00.000000+0200,13.850000
2015-05-15T08:50:00.000000+0200,14.310000
2015-05-15T09:00:00.000000+0200,14.560000
2015-05-15T09:10:00.000000+0200,14.690000
2015-05-15T09:20:00.000000+0200,15.280000
2015-05-15T09:30:00.000000+0200,15.450000
2015-05-15T09:40:00.000000+0200,15.800000
2015-05-15T09:50:00.000000+0200,16.040000
2015-05-15T10:00:00.000000+0200,16.130000
2015-05-15T10:10:00.000000+0200,16.560000
2015-05-15T10:20:00.000000+0200,16.610000
2015-05-15T10:30:00.000000+0200,16.700000
2015-05-15T10:40:00.000000+0200,16.900000
2015-05-15T10:50:00.000000+0200,16.860000
2015-05-15T11:00:00.000000+0200,17.160000
2015-05-15T11:10:00.000000+0200,17.370000
2015-05-15T11:20:00.000000+0200,17.560000
2015-05-15T11:30:00.000000+0200,17.660000
2015-05-15T11:40:00.000000+0200,17.710000
2015-05-15T11:50:00.000000+0200,17.960000
2015-05-15T12:00:00.000000+0200,17.720000
2015-05-15T12:10:00.000000+0200,18.120000
2015-05-15T12:20:00.000000+0200,18.200000
2015-05-15T12:30:00.000000+0200,17.980000
2015-05-15T12:40:00.000000+0200,18.360000
2015-05-15T12:50:00.000000+0200,18.270000
2015-05-15T13:00:00.000000+0200,18.310000
2015-05-15T13:10:00.000000+0200,18.820000
2015-05-15T13:20:00.000000+0200,18.710000
2015-05-15T13:30:00.000000+0200,18.980000
2015-05-15T13:40:00.000000+0200,19.050000
2015-05-15T13:50:00.000000+0200,18.990000
2015-05-15T14:00:00.000000+0200,19.220000
2015-05-15T14:10:00.000000+0200,19.070000
2015-05-15T14:20:00.000000+0200,18.650000
2015-05-15T14:30:00.000000+0200,18.630000
2015-05-15T14:40:00.000000+0200,19.230000
2015-05-15T14:50:00.000000+0200,19.220000
2015-05-15T15:00:00.000000+0200,18.930000
2015-05-15T15:10:00.000000+0200,19.180000
2015-05-15T15:20:00.000000+0200,18.990000
2015-05-15T15:30:00.000000+0200,18.700000
2015-05-15T15:40:00.000000+0200,18.940000
2015-05-15T15:50:00.000000+0200,19.230000
2015-05-15T16:00:00.000000+0200,18.780000
2015-05-15T16:10:00.000000+0200,18.950000
2015-05-15T16:20:00.000000+0200,18.820000
2015-05-15T16:30:00.000000+0200,18.610000
2015-05-15T16:40:00.000000+0200,18.580000
2015-05-15T16:50:00.000000+0200,18.450000
2015-05-15T17:00:00.000000+0200,18.310000
2015-05-15T17:10:00.000000+0200,18.280000
2015-05-15T17:20:00.000000+0200,17.950000
2015-05-15T17:30:00.000000+0200,17.800000
2015-05-15T17:40:00.000000+0200,17.600000
2015-05-15T17:50:00.000000+0200,17.440000
2015-05-15T18:00:00.000000+0200,17.260000
2015-05-15T18:10:00.000000+0200,17.260000
2015-05-15T18:20:00.000000+0200,17.130000
2015-05-15T18:30:00.000000+0200,17.040000
2015-05-15T18:40:00.000000+0200,16.880000
2015-05-15T18:50:00.000000+0200,16.870000
2015-05-15T19:00:00.000000+0200,16.400000
2015-05-15T19:10:00.000000+0200,16.090000
2015-05-15T19:20:00.000000+0200,15.990000
2015-05-15T19:30:00.000000+0200,15.650000
2015-05-15T19:40:00.000000+0200,15.660000
2015-05-15T19:50:00.000000+0200,15.600000
2015-05-15T20:00:00.000000+0200,15.540000
2015-05-15T20:10:00.000000+0200,15.370000
2015-05-15T20:20:00.000000+0200,15.420000
2015-05-15T20:30:00.000000+0200,15.230000
2015-05-15T20:40:00.000000+0200,15.250000
2015-05-15T20:50:00.000000+0200,14.900000
2015-05-15T21:00:00.000000+0200,14.850000
2015-05-15T21:10:00.000000+0200,14.710000
2015-05-15T21:20:00.000000+0200,14.750000
2015-05-15T21:30:00.000000+0200,14.750000
2015-05-15T21:40:00.000000+0200,14.650000
2015-05-15T21:50:00.000000+0200,14.630000
2015-05-15T22:00:00.000000+0200,14.560000
2015-05-15T22:10:00.000000+0200,14.550000
2015-05-15T22:20:00.000000+0200,14.570000
2015-05-15T22:30:00.000000+0200,14.560000
2015-05-15T22:40:00.000000+0200,14.540000
2015-05-15T22:50:00.000000+0200,14.470000
2015-05-15T23:00:00.000000+0200,14.530000
2015-05-15T23:10:00.000000+0200,14.410000
2015-05-15T23:20:00.000000+0200,14.360000
2015-05-15T23:30:00.000000+0200,14.480000
2015-05-15T23:40:00.000000+0200,14.380000
2015-05-15T23:50:00.000000+0200,14.330000
2015-05-16T00:00:00.000000+0200,14.390000
2015-05-16T00:10:00.000000+0200,14.350000
2015-05-16T00:20:00.000000+0200,14.300000
2015-05-16T00:30:00.000000+0200,14.210000
2015-05-16T00:40:00.000000+0200,14.230000
2015-05-16T00:50:00.000000+0200,14.330000
2015-05-16T01:00:00.000000+0200,14.280000
2015-05-16T01:10:00.000000+0200,14.410000
2015-05-16T01:20:00.000000+0200,14.260000
2015-05-16T01:30:00.000000+0200,14.170000
2015-05-16T01:40:00.000000+0200,14.160000
2015-05-16T01:50:00.000000+0200,14.360000
2015-05-16T02:00:00.000000+0200,14.420000
2015-05-16T02:10:00.000000+0200,14.430000
2015-05-16T02:20:00.000000+0200,14.390000
2015-05-16T02:30:00.000000+0200,14.410000
2015-05-16T02:40:00.000000+0200,14.390000
2015-05-16T02:50:00.000000+0200,14.370000
2015-05-16T03:00:00.000000+0200,14.340000
2015-05-16T03:10:00.000000+0200,14.240000
2015-05-16T03:20:00.000000+0200,14.410000
2015-05-16T03:30:00.000000+0200,14.180000
2015-05-16T03:40:00.000000+0200,14.060000
2015-05-16T03:50:00.000000+0200,14.100000
2015-05-16T04:00:00.000000+0200,14.190000
2015-05-16T04:10:00.000000+0200,14.320000
2015-05-16T04:20:00.000000+0200,14.370000
2015-05-16T04:30:00.000000+0200,14.170000
2015-05-16T04:40:00.000000+0200,14.240000
2015-05-16T04:50:00.000000+0200,14.300000
2015-05-16T05:00:00.000000+0200,14.200000
2015-05-16T05:10:00.000000+0200,14.070000
2015-05-16T05:20:00.000000+0200,14.090000
2015-05-16T05:30:00.000000+0200,14.070000
2015-05-16T05:40:00.000000+0200,14.320000
2015-05-16T05:50:00.000000+0200,14.320000
2015-05-16T06:00:00.000000+0200,14.190000
2015-05-16T06:10:00.000000+0200,14.320000
2015-05-16T06:20:00.000000+0200,14.420000
2015-05-16T06:30:00.000000+0200,14.330000
2015-05-16T06:40:00.000000+0200,14.490000
2015-05-16T06:50:00.000000+0200,14.530000
2015-05-16T07:00:00.000000+0200,14.580000
2015-05-16T07:10:00.000000+0200,14.700000
2015-05-16T07:20:00.000000+0200,14.850000
2015-05-16T07:30:00.000000+0200,14.800000
2015-05-16T07:40:00.000000+0200,14.910000
2015-05-16T07:50:00.000000+0200,15.350000
2015-05-16T08:00:00.000000+0200,15.460000
2015-05-16T08:10:00.000000+0200,15.710000
2015-05-16T08:20:00.000000+0200,15.930000
2015-05-16T08:30:00.000000+0200,16.000000
2015-05-16T08:40:00.000000+0200,16.130000
2015-05-16T08:50:00.000000+0200,16.470000
2015-05-16T09:00:00.000000+0200,16.830000
2015-05-16T09:10:00.000000+0200,17.000000
2015-05-16T09:20:00.000000+0200,17.550000
2015-05-16T09:30:00.000000+0200,17.690000
2015-05-16T09:40:00.000000+0200,17.920000
2015-05-16T09:50:00.000000+0200,17.280000
2015-05-16T10:00:00.000000+0200,17.280000
2015-05-16T10:10:00.000000+0200,18.040000
2015-05-16T10:20:00.000000+0200,18.140000
2015-05-16T10:30:00.000000+0200,17.940000
2015-05-16T10:40:00.000000+0200,17.940000
2015-05-16T10:50:00.000000+0200,18.330000
2015-05-16T11:00:00.000000+0200,18.430000
2015-05-16T11:10:00.000000+0200,18.070000
2015-05-16T11:20:00.000000+0200,18.030000
2015-05-16T11:30:00.000000+0200,18.110000
2015-05-16T11:40:00.000000+0200,18.270000
2015-05-16T11:50:00.000000+0200,18.410000
2015-05-16T12:00:00.000000+0200,18.420000
2015-05-16T12:10:00.000000+0200,18.520000
2015-05-16T12:20:00.000000+0200,18.620000
2015-05-16T12:30:00.000000+0200,18.840000
2015-05-16T12:40:00.000000+0200,19.040000
2015-05-16T12:50:00.000000+0200,18.720000
2015-05-16T13:00:00.000000+0200,18.630000
2015-05-16T13:10:00.000000+0200,18.510000
2015-05-16T13:20:00.000000+0200,18.570000
2015-05-16T13:30:00.000000+0200,18.780000
2015-05-16T13:40:00.000000+0200,19.130000
2015-05-16T13:50:00.000000+0200,19.930000
2015-05-16T14:00:00.000000+0200,20.420000
2015-05-16T14:10:00.000000+0200,20.560000
2015-05-16T14:20:00.000000+0200,21.160000
2015-05-16T14:30:00.000000+0200,21.240000
2015-05-16T14:40:00.000000+0200,21.270000
2015-05-16T14:50:00.000000+0200,21.320000
2015-05-16T15:00:00.000000+0200,21.450000
2015-05-16T15:10:00.000000+0200,21.500000
2015-05-16T15:20:00.000000+0200,21.590000
2015-05-16T15:30:00.000000+0200,21.750000
2015-05-16T15:40:00.000000+0200,21.300000
2015-05-16T15:50:00.000000+0200,21.660000
2015-05-16T16:00:00.000000+0200,21.870000
2015-05-16T16:10:00.000000+0200,21.550000
2015-05-16T16:20:00.000000+0200,21.310000
2015-05-16T16:30:00.000000+0200,20.780000
2015-05-16T16:40:00.000000+0200,20.510000
2015-05-16T16:50:00.000000+0200,20.190000
2015-05-16T17:00:00.000000+0200,19.950000
2015-05-16T17:10:00.000000+0200,19.950000
2015-05-16T17:20:00.000000+0200,19.830000
2015-05-16T17:30:00.000000+0200,19.570000
2015-05-16T17:40:00.000000+0200,19.530000
2015-05-16T17:50:00.000000+0200,19.390000
2015-05-16T18:00:00.000000+0200,19.220000
2015-05-16T18:10:00.000000+0200,19.030000
2015-05-16T18:20:00.000000+0200,18.930000
2015-05-16T18:30:00.000000+0200,18.740000
2015-05-16T18:40:00.000000+0200,18.450000
2015-05-16T18:50:00.000000+0200,18.270000
2015-05-16T19:00:00.000000+0200,18.320000
2015-05-16T19:10:00.000000+0200,18.120000
2015-05-16T19:20:00.000000+0200,17.840000
2015-05-16T19:30:00.000000+0200,17.810000
2015-05-16T19:40:00.000000+0200,17.690000
2015-05-16T19:50:00.000000+0200,17.700000
2015-05-16T20:00:00.000000+0200,17.580000
2015-05-16T20:10:00.000000+0200,17.430000
2015-05-16T20:20:00.000000+0200,17.260000
2015-05-16T20:30:00.000000+0200,17.340000
2015-05-16T20:40:00.000000+0200,17.280000
2015-05-16T20:50:00.000000+0200,17.240000
2015-05-16T21:00:00.000000+0200,17.260000
2015-05-16T21:10:00.000000+0200,17.080000
2015-05-16T21:20:00.000000+0200,16.970000
2015-05-16T21:30:00.000000+0200,16.880000
2015-05-16T21:40:00.000000+0200,16.840000
2015-05-16T21:50:00.000000+0200,16.640000
2015-05-16T22:00:00.000000+0200,16.440000
2015-05-16T22:10:00.000000+0200,16.440000
2015-05-16T22:20:00.000000+0200,16.360000
2015-05-16T22:30:00.000000+0200,16.180000
2015-05-16T22:40:00.000000+0200,16.050000
2015-05-16T22:50:00.000000+0200,16.180000
2015-05-16T23:00:00.000000+0200,16.120000
2015-05-16T23:10:00.000000+0200,16.090000
2015-05-16T23:20:00.000000+0200,16.120000
2015-05-16T23:30:00.000000+0200,16.130000
2015-05-16T23:40:00.000000+0200,16.200000
2015-05-16T23:50:00.000000+0200,16.280000
2015-05-17T00:00:00.000000+0200,16.200000
2015-05-17T00:10:00.000000+0200,16.130000
2015-05-17T00:20:00.000000+0200,16.110000
2015-05-17T00:30:00.000000+0200,16.030000
2015-05-17T00:40:00.000000+0200,15.900000
2015-05-17T00:50:00.000000+0200,16.050000
2015-05-17T01:00:00.000000+0200,15.890000
2015-05-17T01:10:00.000000+0200,15.660000
2015-05-17T01:20:00.000000+0200,15.110000
2015-05-17T01:30:00.000000+0200,13.960000
2015-05-17T01:40:00.000000+0200,13.690000
2015-05-17T01:50:00.000000+0200,13.070000
2015-05-17T02:00:00.000000+0200,12.480000
2015-05-17T02:10:00.000000+0200,12.020000
2015-05-17T02:20:00.000000+0200,11.600000
2015-05-17T02:30:00.000000+0200,11.300000
2015-05-17T02:40:00.000000+0200,10.650000
2015-05-17T02:50:00.000000+0200,10.800000
2015-05-17T03:00:00.000000+0200,10.810000
2015-05-17T03:10:00.000000+0200,10.520000
2015-05-17T03:20:00.000000+0200,10.520000
2015-05-17T03:30:00.000000+0200,10.490000
2015-05-17T03:40:00.000000+0200,10.260000
2015-05-17T03:50:00.000000+0200,10.110000
2015-05-17T04:00:00.000000+0200,10.060000
2015-05-17T04:10:00.000000+0200,9.930000
2015-05-17T04:20:00.000000+0200,9.700000
2015-05-17T04:30:00.000000+0200,9.840000
2015-05-17T04:40:00.000000+0200,9.690000
2015-05-17T04:50:00.000000+0200,9.810000
2015-05-17T05:00:00.000000+0200,9.770000
2015-05-17T05:10:00.000000+0200,9.470000
2015-05-17T05:20:00.000000+0200,8.980000
2015-05-17T05:30:00.000000+0200,8.940000
2015-05-17T05:40:00.000000+0200,8.700000
2015-05-17T05:50:00.000000+0200,8.820000
2015-05-17T06:00:00.000000+0200,8.460000
2015-05-17T06:10:00.000000+0200,8.620000
2015-05-17T06:20:00.000000+0200,8.750000
2015-05-17T06:30:00.000000+0200,8.230000
2015-05-17T06:40:00.000000+0200,8.150000
2015-05-17T06:50:00.000000+0200,8.360000
2015-05-17T07:00:00.000000+0200,8.180000
2015-05-17T07:10:00.000000+0200,8.420000
2015-05-17T07:20:00.000000+0200,8.390000
2015-05-17T07:30:00.000000+0200,8.580000
2015-05-17T07:40:00.000000+0200,9.020000
2015-05-17T07:50:00.000000+0200,8.710000
2015-05-17T08:00:00.000000+0200,8.940000
2015-05-17T08:10:00.000000+0200,9.830000
2015-05-17T08:20:00.000000+0200,10.550000
2015-05-17T08:30:00.000000+0200,11.820000
2015-05-17T08:40:00.000000+0200,12.580000
2015-05-17T08:50:00.000000+0200,12.810000
2015-05-17T09:00:00.000000+0200,13.270000
2015-05-17T09:10:00.000000+0200,13.430000
2015-05-17T09:20:00.000000+0200,13.790000
2015-05-17T09:30:00.000000+0200,14.250000
2015-05-17T09:40:00.000000+0200,16.200000
2015-05-17T09:50:00.000000+0200,16.550000
2015-05-17T10:00:00.000000+0200,17.000000
2015-05-17T10:10:00.000000+0200,17.610000
2015-05-17T10:20:00.000000+0200,17.810000
2015-05-17T10:30:00.000000+0200,19.170000
2015-05-17T10:40:00.000000+0200,18.600000
2015-05-17T10:50:00.000000+0200,18.610000
2015-05-17T11:00:00.000000+0200,18.560000
2015-05-17T11:10:00.000000+0200,18.440000
2015-05-17T11:20:00.000000+0200,19.630000
2015-05-17T11:30:00.000000+0200,19.380000
2015-05-17T11:40:00.000000+0200,19.030000
2015-05-17T11:50:00.000000+0200,19.810000
2015-05-17T12:00:00.000000+0200,20.480000
2015-05-17T12:10:00.000000+0200,20.560000
2015-05-17T12:20:00.000000+0200,20.740000
2015-05-17T12:30:00.000000+0200,21.070000
2015-05-17T12:40:00.000000+0200,20.700000
2015-05-17T12:50:00.000000+0200,20.460000
2015-05-17T13:00:00.000000+0200,21.260000
2015-05-17T13:10:00.000000+0200,21.690000
2015-05-17T13:20:00.000000+0200,21.920000
2015-05-17T13:30:00.000000+0200,21.740000
2015-05-17T13:40:00.000000+0200,21.700000
2015-05-17T13:50:00.000000+0200,21.760000
2015-05-17T14:00:00.000000+0200,21.920000
2015-05-17T14:10:00.000000+0200,22.280000
2015-05-17T14:20:00.000000+0200,22.600000
2015-05-17T14:30:00.000000+0200,22.990000
2015-05-17T14:40:00.000000+0200,22.800000
2015-05-17T14:50:00.000000+0200,22.730000
2015-05-17T15:00:00.000000+0200,22.740000
2015-05-17T15:10:00.000000+0200,23.320000
2015-05-17T15:20:00.000000+0200,23.160000
2015-05-17T15:30:00.000000+0200,23.230000
2015-05-17T15:40:00.000000+0200,22.650000
2015-05-17T15:50:00.000000+0200,22.180000
2015-05-17T16:00:00.000000+0200,21.600000
2015-05-17T16:10:00.000000+0200,21.990000
2015-05-17T16:20:00.000000+0200,21.780000
2015-05-17T16:30:00.000000+0200,21.950000
2015-05-17T16:40:00.000000+0200,22.860000
2015-05-17T16:50:00.000000+0200,22.160000
2015-05-17T17:00:00.000000+0200,21.830000
2015-05-17T17:10:00.000000+0200,22.550000
2015-05-17T17:20:00.000000+0200,22.430000
2015-05-17T17:30:00.000000+0200,21.800000
2015-05-17T17:40:00.000000+0200,21.270000
2015-05-17T17:50:00.000000+0200,21.110000
2015-05-17T18:00:00.000000+0200,20.840000
2015-05-17T18:10:00.000000+0200,20.700000
2015-05-17T18:20:00.000000+0200,20.730000
2015-05-17T18:30:00.000000+0200,20.740000
2015-05-17T18:40:00.000000+0200,20.300000
2015-05-17T18:50:00.000000+0200,20.090000
2015-05-17T19:00:00.000000+0200,19.980000
2015-05-17T19:10:00.000000+0200,19.910000
2015-05-17T19:20:00.000000+0200,19.810000
2015-05-17T19:30:00.000000+0200,19.700000
2015-05-17T19:40:00.000000+0200,19.550000
2015-05-17T19:50:00.000000+0200,19.340000
2015-05-17T20:00:00.000000+0200,18.870000
2015-05-17T20:10:00.000000+0200,18.260000
2015-05-17T20:20:00.000000+0200,17.800000
2015-05-17T20:30:00.000000+0200,17.400000
2015-05-17T20:40:00.000000+0200,16.830000
2015-05-17T20:50:00.000000+0200,16.390000
2015-05-17T21:00:00.000000+0200,16.040000
2015-05-17T21:10:00.000000+0200,15.880000
2015-05-17T21:20:00.000000+0200,15.440000
2015-05-17T21:30:00.000000+0200,15.060000
2015-05-17T21:40:00.000000+0200,14.830000
2015-05-17T21:50:00.000000+0200,14.620000
2015-05-17T22:00:00.000000+0200,14.320000
2015-05-17T22:10:00.000000+0200,13.930000
2015-05-17T22:20:00.000000+0200,13.860000
2015-05-17T22:30:00.000000+0200,13.740000
2015-05-17T22:40:00.000000+0200,13.520000
2015-05-17T22:50:00.000000+0200,13.270000
2015-05-17T23:00:00.000000+0200,13.210000
2015-05-17T23:10:00.000000+0200,13.120000
2015-05-17T23:20:00.000000+0200,13.070000
2015-05-17T23:30:00.000000+0200,12.880000
2015-05-17T23:40:00.000000+0200,12.760000
2015-05-17T23:50:00.000000+0200,12.360000
2015-05-18T00:00:00.000000+0200,12.300000
2015-05-18T00:10:00.000000+0200,12.320000
2015-05-18T00:20:00.000000+0200,12.350000
2015-05-18T00:30:00.000000+0200,12.060000
2015-05-18T00:40:00.000000+0200,11.990000
2015-05-18T00:50:00.000000+0200,11.960000
2015-05-18T01:00:00.000000+0200,11.920000
2015-05-18T01:10:00.000000+0200,11.790000
2015-05-18T01:20:00.000000+0200,11.310000
2015-05-18T01:30:00.000000+0200,11.100000
2015-05-18T01:40:00.000000+0200,11.050000
2015-05-18T01:50:00.000000+0200,10.940000
2015-05-18T02:00:00.000000+0200,10.780000
2015-05-18T02:10:00.000000+0200,10.870000
2015-05-18T02:20:00.000000+0200,10.980000
2015-05-18T02:30:00.000000+0200,10.870000
2015-05-18T02:40:00.000000+0200,10.710000
2015-05-18T02:50:00.000000+0200,10.180000
2015-05-18T03:00:00.000000+0200,10.230000
2015-05-18T03:10:00.000000+0200,10.010000
2015-05-18T03:20:00.000000+0200,10.180000
2015-05-18T03:30:00.000000+0200,9.990000
2015-05-18T03:40:00.000000+0200,10.100000
2015-05-18T03:50:00.000000+0200,10.020000
2015-05-18T04:00:00.000000+0200,9.900000
2015-05-18T04:10:00.000000+0200,10.000000
2015-05-18T04:20:00.000000+0200,9.780000
2015-05-18T04:30:00.000000+0200,9.600000
2015-05-18T04:40:00.000000+0200,9.660000
2015-05-18T04:50:00.000000+0200,9.690000
2015-05-18T05:00:00.000000+0200,9.620000
2015-05-18T05:10:00.000000+0200,9.570000
2015-05-18T05:20:00.000000+0200,9.130000
2015-05-18T05:30:00.000000+0200,9.210000
2015-05-18T05:40:00.000000+0200,9.300000
2015-05-18T05:50:00.000000+0200,8.870000
2015-05-18T06:00:00.000000+0200,9.080000
2015-05-18T06:10:00.000000+0200,8.580000
2015-05-18T06:20:00.000000+0200,8.810000
2015-05-18T06:30:00.000000+0200,8.800000
2015-05-18T06:40:00.000000+0200,9.080000
2015-05-18T06:50:00.000000+0200,9.340000
2015-05-18T07:00:00.000000+0200,8.820000
2015-05-18T07:10:00.000000+0200,8.740000
2015-05-18T07:20:00.000000+0200,9.210000
2015-05-18T07:30:00.000000+0200,9.360000
2015-05-18T07:40:00.000000+0200,9.380000
2015-05-18T07:50:00.000000+0200,9.870000
2015-05-18T08:00:00.000000+0200,10.320000
2015-05-18T08:10:00.000000+0200,10.870000
2015-05-18T08:20:00.000000+0200,11.430000
2015-05-18T08:30:00.000000+0200,11.990000
2015-05-18T08:40:00.000000+0200,12.570000
2015-05-18T08:50:00.000000+0200,13.020000
2015-05-18T09:00:00.000000+0200,13.510000
2015-05-18T09:10:00.000000+0200,13.790000
2015-05-18T09:20:00.000000+0200,14.440000
2015-05-18T09:30:00.000000+0200,15.100000
2015-05-18T09:40:00.000000+0200,16.370000
2015-05-18T09:50:00.000000+0200,16.420000
2015-05-18T10:00:00.000000+0200,16.770000
2015-05-18T10:10:00.000000+0200,17.060000
2015-05-18T10:20:00.000000+0200,17.980000
2015-05-18T10:30:00.000000+0200,17.090000
2015-05-18T10:40:00.000000+0200,18.050000
2015-05-18T10:50:00.000000+0200,18.410000
2015-05-18T11:00:00.000000+0200,18.600000
2015-05-18T11:10:00.000000+0200,18.240000
2015-05-18T11:20:00.000000+0200,18.970000
2015-05-18T11:30:00.000000+0200,18.930000
2015-05-18T11:40:00.000000+0200,19.740000
2015-05-18T11:50:00.000000+0200,20.390000
2015-05-18T12:00:00.000000+0200,20.720000
2015-05-18T12:10:00.000000+0200,20.980000
2015-05-18T12:20:00.000000+0200,21.510000
2015-05-18T12:30:00.000000+0200,21.020000
2015-05-18T12:40:00.000000+0200,21.360000
2015-05-18T12:50:00.000000+0200,21.980000
2015-05-18T13:00:00.000000+0200,21.950000
2015-05-18T13:10:00.000000+0200,22.150000
2015-05-18T13:20:00.000000+0200,22.220000
2015-05-18T13:30:00.000000+0200,22.040000
2015-05-18T13:40:00.000000+0200,21.230000
2015-05-18T13:50:00.000000+0200,22.330000
2015-05-18T14:00:00.000000+0200,22.100000
2015-05-18T14:10:00.000000+0200,21.950000
2015-05-18T14:20:00.000000+0200,22.720000
2015-05-18T14:30:00.000000+0200,22.820000
2015-05-18T14:40:00.000000+0200,22.870000
2015-05-18T14:50:00.000000+0200,21.580000
2015-05-18T15:00:00.000000+0200,20.550000
2015-05-18T15:10:00.000000+0200,20.920000
2015-05-18T15:20:00.000000+0200,20.870000
2015-05-18T15:30:00.000000+0200,20.670000
2015-05-18T15:40:00.000000+0200,21.850000
